project,month,status,active_devs,num_commits,num_committers,num_files,num_emails,num_senders,num_respondents,skew_c,skew_e,c_percentage,e_percentage,inactive_c,inactive_e,c_nodes,c_edges,c_c_coef,c_mean_degree,c_long_tail,c_triangles,e_nodes,e_edges,e_c_coef,e_mean_degree,e_long_tail,e_triangles,e_bidirected_edges
102,10,Graduated,15,25,2,14,95,13,13,-2.332303663596114,-0.562314989957023,0.96,0.47368421052631576,0.7407407407407407,0.6551724137931034,2,1,0.0,1.0,0,0.0,13,28,0.40329670329670325,4.3076923076923075,7,16.0,37
103,1,Graduated,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2,Graduated,9,0,0,0,48,9,9,0,1.2528998397794462,0,0.4583333333333333,1,0.42105263157894735,0,0,0,0,0,0,9,11,0.22619047619047616,2.4444444444444446,2,1.0,20
103,3,Graduated,7,109,2,94,92,5,7,0.9893416097783663,0.41866125211307526,0.5321100917431193,0.4891304347826087,0.5,0.3333333333333333,2,1,0.0,1.0,0,0.0,7,16,0.8238095238095239,4.571428571428571,4,9.0,19
103,4,Graduated,9,19,1,13,59,8,11,2.253185232677026,0.5742531602644569,1.0,0.5084745762711864,0.4,0.3684210526315789,0,0,0,0,0,0,11,18,0.3414141414141414,3.272727272727273,3,5.0,16
103,5,Graduated,22,1190,2,680,242,20,21,-5.107521710660788,-0.6243791501260736,0.9739495798319328,0.6735537190082644,0.2222222222222222,0.15384615384615385,2,1,0.0,1.0,0,0.0,22,37,0.36417112299465243,3.3636363636363638,4,15.0,55
103,6,Graduated,16,1326,2,808,187,14,16,1.1898991416315754,1.1417017882029183,0.8552036199095022,0.8556149732620321,0.3076923076923077,0.20833333333333334,2,1,0.0,1.0,0,0.0,16,23,0.109375,2.875,3,3.0,23
103,7,Graduated,8,695,2,184,21,6,7,3.967882291353769,-0.791400789435536,0.9338129496402877,0.3333333333333333,0.5517241379310345,0.2,0,0,0,0,0,0,7,8,0.3,2.2857142857142856,2,1.0,9
103,8,Graduated,13,450,2,397,61,11,13,-6.026978014601603,-0.7078530443562865,0.5755555555555556,0.6721311475409836,0.625,0.4090909090909091,0,0,0,0,0,0,13,18,0.21062271062271062,2.769230769230769,3,2.0,20
103,9,Graduated,7,39,1,34,53,6,8,-3.3300673883064196,-1.8984842929109893,1.0,0.6415094339622641,0.7619047619047619,0.48148148148148145,0,0,0,0,0,0,9,11,0.23280423280423282,2.4444444444444446,1,2.0,9
103,10,Graduated,9,6,2,6,69,7,9,0.0,0.9657575190807349,0.5,0.5362318840579711,0.8888888888888888,0.25,0,0,0,0,0,0,9,12,0.45238095238095233,2.6666666666666665,2,2.0,16
104,1,Graduated,3,421,3,210,0,0,0,-0.76111013780064,0,0.517814726840855,0,0.42857142857142855,1,3,3,1.0,2.0,0,1.0,0,0,0,0,0,0,0
104,2,Graduated,3,168,3,122,0,0,0,0.295089114622264,0,0.7678571428571429,0,0.5714285714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3,Graduated,6,49,2,26,7,4,4,0.28867513459483013,-0.8649927038669609,0.5714285714285714,0.42857142857142855,0.0,0.75,2,1,0.0,1.0,0,0.0,4,4,0.0,2.0,3,0.0,5
104,4,Graduated,14,129,3,96,49,11,12,1.0688143901566938,-2.2257393376238026,0.6201550387596899,0.6326530612244898,0.6,0.6296296296296297,3,2,0.0,1.3333333333333333,1,0.0,12,15,0.2569444444444444,2.5,2,3.0,20
104,5,Graduated,19,108,4,70,103,15,14,-2.1931610594767768,0.4890700297508863,0.6296296296296297,0.5922330097087378,0.44,0.0,4,3,0.0,1.5,2,0.0,15,23,0.15,3.066666666666667,4,3.0,30
104,6,Graduated,11,278,5,78,14,6,6,-0.09897690331110662,-0.04590846349185213,0.43884892086330934,0.42857142857142855,0.5,0.7619047619047619,5,8,0.8666666666666666,3.2,4,5.0,6,6,0.0,2.0,3,0.0,9
104,7,Graduated,10,86,3,70,25,7,7,-6.326437348445576,-1.2153980242844158,0.9069767441860465,0.56,0.9375,0.5,2,1,0.0,1.0,0,0.0,7,7,0.0,2.0,5,0.0,11
104,8,Graduated,10,424,4,195,43,6,6,0.23926944733039518,-0.20787006522854654,0.5,0.7906976744186046,0.45454545454545453,0.0,4,6,1.0,3.0,0,4.0,6,6,0.27777777777777773,2.0,4,1.0,9
104,9,Graduated,12,27,4,21,47,8,9,-1.9699074074074414,0.12248621986645958,0.48148148148148145,0.44680851063829785,0.8333333333333334,0.11538461538461539,4,3,0.0,1.5,1,0.0,9,12,0.17037037037037037,2.6666666666666665,4,2.0,15
104,10,Graduated,16,63,4,44,62,12,13,0.08907130033802475,-0.4581288190562386,0.7936507936507936,0.4838709677419355,0.4074074074074074,0.4090909090909091,4,4,0.5833333333333333,2.0,3,1.0,13,22,0.24413919413919416,3.3846153846153846,4,4.0,27
105,1,Graduated,42,215,1,195,315,41,40,0,-0.0071484157366620196,1.0,0.6349206349206349,0.0,0.10344827586206896,0,0,0,0,0,0,42,89,0.4579754636897495,4.238095238095238,5,65.0,143
105,2,Graduated,24,197,2,158,155,22,22,4.8906554422171835,1.4821687668746364,0.8629441624365483,0.4645161290322581,0.56,0.4090909090909091,2,1,0.0,1.0,0,0.0,22,51,0.5029614325068871,4.636363636363637,7,47.0,78
105,3,Graduated,30,2,1,2,229,29,29,-9.97127185507763e-15,-0.28231986965076566,1.0,0.5545851528384279,0.6666666666666666,0.2,0,0,0,0,0,0,29,64,0.2792240528175192,4.413793103448276,6,37.0,98
105,4,Graduated,23,27,2,24,102,21,19,-1.2446863901673244,0.5095220601463182,0.9259259259259259,0.5196078431372549,0.7894736842105263,0.14285714285714285,0,0,0,0,0,0,21,30,0.29444444444444445,2.857142857142857,5,12.0,50
105,5,Graduated,25,31,2,27,142,23,24,-1.5357462849719226,-0.955184252861363,0.7096774193548387,0.44366197183098594,0.625,0.22727272727272727,0,0,0,0,0,0,24,50,0.4757027694527694,4.166666666666667,7,35.0,78
105,6,Graduated,31,13,3,12,123,28,27,0.9205182852944176,0.04171630063576865,0.38461538461538464,0.44715447154471544,0.6428571428571429,0.16666666666666666,0,0,0,0,0,0,28,46,0.3970388155262104,3.2857142857142856,2,16.0,67
105,7,Graduated,24,259,1,75,134,23,20,0.5174238982818095,0.5949360964993047,1.0,0.43283582089552236,0.11538461538461539,0.041666666666666664,0,0,0,0,0,0,23,45,0.2975782671434845,3.9130434782608696,8,25.0,60
105,8,Graduated,30,151,2,81,150,28,30,-0.5435016290757134,0.10161537382541835,0.6887417218543046,0.56,0.2413793103448276,0.0,2,1,0.0,1.0,0,0.0,30,51,0.4165079365079365,3.4,4,17.0,73
105,9,Graduated,36,313,5,236,251,31,31,-0.46284780621219074,-0.6857509241691141,0.41533546325878595,0.6334661354581673,0.3333333333333333,0.07142857142857142,5,7,0.7,2.8,4,4.0,31,69,0.4313777620229234,4.451612903225806,4,42.0,89
105,10,Graduated,43,148,6,108,277,37,36,0.08257399273277785,0.7142477080751102,0.34459459459459457,0.5342960288808665,0.25,0.14285714285714285,5,10,1.0,4.0,0,10.0,38,83,0.37085288980025827,4.368421052631579,5,48.0,117
106,1,Graduated,17,41,3,7,117,14,13,-0.06104902500549824,0.20440584542812235,0.8780487804878049,0.4188034188034188,0.4,0.0,3,3,1.0,2.0,0,1.0,14,24,0.31190476190476196,3.4285714285714284,6,13.0,31
106,2,Graduated,23,530,4,201,80,19,21,0.7782920287413134,-0.4415197386960056,0.8830188679245283,0.5375,0.5384615384615384,0.46153846153846156,3,3,1.0,2.0,0,1.0,21,24,0.08080808080808081,2.2857142857142856,2,2.0,40
106,3,Graduated,28,175,7,100,110,21,21,-1.7995648559664759,-0.3294559074789336,0.4057142857142857,0.4636363636363636,0.4074074074074074,0.07142857142857142,7,10,0.4523809523809524,2.857142857142857,5,5.0,22,27,0.09242424242424242,2.4545454545454546,9,2.0,41
106,4,Graduated,43,369,10,307,142,33,33,-1.8958770744697373,-0.21510175818228505,0.7018970189701897,0.30985915492957744,0.3103448275862069,0.10344827586206896,8,11,0.49999999999999994,2.75,6,5.0,34,58,0.12100840336134455,3.411764705882353,21,8.0,71
106,5,Graduated,36,295,9,219,167,27,27,-0.8078150533241113,-0.5918178718160997,0.30847457627118646,0.39520958083832336,0.32142857142857145,0.1724137931034483,9,24,0.7746031746031746,5.333333333333333,8,27.0,29,46,0.21647509578544058,3.1724137931034484,11,7.0,58
106,6,Graduated,36,86,9,76,112,27,25,-0.6274800726858101,0.020829124512360124,0.23255813953488372,0.4017857142857143,0.4166666666666667,0.10714285714285714,6,15,1.0,5.0,0,20.0,27,37,0.23915343915343915,2.740740740740741,11,7.0,57
106,7,Graduated,27,507,5,448,98,22,24,0.0029230097154376035,-0.9078010180255257,0.7633136094674556,0.336734693877551,0.3448275862068966,0.27586206896551724,4,5,0.8333333333333333,2.5,2,2.0,24,43,0.14343434343434344,3.5833333333333335,11,6.0,49
106,8,Graduated,25,152,6,138,39,19,18,-1.1178782154049816,0.4394304951644214,0.4407894736842105,0.3076923076923077,0.35714285714285715,0.36363636363636365,5,6,0.8666666666666666,2.4,1,2.0,19,18,0.24561403508771926,1.894736842105263,3,2.0,25
106,9,Graduated,21,88,10,71,25,11,11,0.4816434803092377,-0.48871546920161585,0.3181818181818182,0.32,0.2631578947368421,0.39285714285714285,8,9,0.525,2.25,2,2.0,11,9,0.0,1.6363636363636365,5,0.0,13
106,10,Graduated,34,67,3,67,74,31,28,-0.8806428986222806,0.2971972723895833,0.6417910447761194,0.44594594594594594,0.5,0.07142857142857142,0,0,0,0,0,0,32,39,0.2077495421245421,2.4375,3,5.0,50
107,1,Graduated,269,250,10,122,3976,259,264,0.7879133191682386,-0.02807701868696912,0.36,0.6438631790744467,0.16,0.0,9,20,0.8661375661375661,4.444444444444445,6,20.0,269,1314,0.26449423724213567,9.769516728624536,33,3322.0,1705
107,2,Graduated,188,35,6,20,2301,182,178,1.0153698804167204,-0.22347617140607115,0.5428571428571428,0.6175575836592786,0.6086956521739131,0.0,3,2,0.0,1.3333333333333333,1,0.0,184,775,0.314881183172441,8.423913043478262,20,1305.0,991
107,3,Graduated,134,97,5,41,1287,129,131,0.4798812430153056,0.2764816435017621,0.6907216494845361,0.5944055944055944,0.15384615384615385,0.0,2,1,0.0,1.0,0,0.0,136,431,0.2767427294065344,6.338235294117647,21,487.0,525
107,4,Graduated,135,583,6,222,1099,129,131,3.567653455641179,0.5848188530061006,0.7718696397941681,0.5750682438580528,0.5833333333333334,0.0,4,2,0.0,1.0,0,0.0,133,391,0.24554482028963706,5.879699248120301,15,345.0,496
107,5,Graduated,99,532,4,421,731,95,101,0.885916173189296,0.04801470792986146,0.6842105263157895,0.6320109439124487,0.2727272727272727,0.0,3,2,0.0,1.3333333333333333,1,0.0,104,227,0.20810331916876162,4.365384615384615,17,172.0,270
107,6,Graduated,88,2107,3,1219,731,85,82,-0.5226972191467947,0.032096470071421364,0.6549596582819174,0.5759233926128591,0.21428571428571427,0.0,3,2,0.0,1.3333333333333333,1,0.0,88,213,0.2298728906987651,4.840909090909091,17,204.0,282
107,7,Graduated,124,94,4,73,1119,120,123,-0.4122011560292119,-0.17946302517265084,0.776595744680851,0.5924932975871313,0.41379310344827586,0.0,2,1,0.0,1.0,0,0.0,128,345,0.2614923853208992,5.390625,16,298.0,435
107,8,Graduated,111,3238,8,2722,1908,103,101,2.6393386368280503,-0.3308635987125621,0.8295243977764052,0.7054507337526206,0.07692307692307693,0.0,7,9,0.4714285714285714,2.5714285714285716,3,3.0,108,363,0.39807068598677603,6.722222222222222,18,700.0,489
107,9,Graduated,105,711,8,509,1012,97,97,0.4552002184332771,0.28061716817785076,0.4092827004219409,0.5958498023715415,0.034482758620689655,0.0,5,4,0.6,1.6,3,1.0,101,260,0.2568482024580668,5.148514851485149,16,240.0,370
107,10,Graduated,98,791,6,609,1018,92,92,0.26380369896709094,-0.8262897103155225,0.5651074589127687,0.6070726915520629,0.034482758620689655,0.034482758620689655,5,6,0.8666666666666666,2.4,1,2.0,97,291,0.38491094525067404,6.0,16,358.0,371
109,1,Graduated,11,0,0,0,37,11,11,0,0.5053021502286208,0,0.5945945945945946,1,0.3333333333333333,0,0,0,0,0,0,13,12,0.0,1.8461538461538463,5,0.0,12
