project,month,status,active_devs,num_commits,num_committers,num_files,num_emails,num_senders,num_respondents,skew_c,skew_e,c_percentage,e_percentage,inactive_c,inactive_e,c_nodes,c_edges,c_c_coef,c_mean_degree,c_long_tail,c_triangles,e_nodes,e_edges,e_c_coef,e_mean_degree,e_long_tail,e_triangles,e_bidirected_edges
53,1,Graduated,3,165,1,160,14,2,3,6.161115696275332,0.7565759018567096,1.0,0.9285714285714286,0.8888888888888888,0.5,0,0,0,0,0,0,3,3,0.0,2.0,1,0.0,3
53,2,Graduated,16,767,3,376,83,13,13,-1.2610627622085209,-0.7572908777406233,0.9165580182529335,0.6746987951807228,0.625,0.30434782608695654,3,2,0.0,1.3333333333333333,1,0.0,15,20,0.15636363636363637,2.6666666666666665,2,4.0,24
53,3,Graduated,22,710,6,535,379,16,15,0.3076718450316346,-0.07267440769189051,0.8,0.6253298153034301,0.2692307692307692,0.034482758620689655,6,9,0.7222222222222222,3.0,4,4.0,18,40,0.3975188391855059,4.444444444444445,7,21.0,53
53,4,Graduated,15,392,6,255,147,9,10,-0.5114719124945923,0.08847659936718977,0.3086734693877551,0.23809523809523808,0.07142857142857142,0.03571428571428571,6,9,0.6388888888888888,3.0,5,5.0,10,28,0.7264285714285714,5.6,7,21.0,34
53,5,Graduated,20,939,5,452,274,15,15,0.6666805892627122,0.12471306123259877,0.5899893503727369,0.42700729927007297,0.09523809523809523,0.10344827586206896,4,4,0.5833333333333334,2.0,3,1.0,15,40,0.631077441077441,5.333333333333333,7,27.0,51
53,6,Graduated,16,2018,4,647,626,12,15,-0.954981551316092,-0.09563342893300393,0.42566897918731417,0.5015974440894568,0.10714285714285714,0.03571428571428571,4,6,1.0,3.0,0,4.0,16,31,0.47316919191919193,3.875,5,14.0,32
53,7,Graduated,17,229,3,153,305,14,15,0.4622584116478766,0.7164091086862683,0.6943231441048034,0.46557377049180326,0.2857142857142857,0.2962962962962963,3,3,1.0,2.0,0,1.0,16,36,0.45281385281385284,4.5,7,23.0,41
53,8,Graduated,14,316,5,190,401,9,13,-0.767144694118498,0.5137260455271466,0.35443037974683544,0.7231920199501247,0.25,0.23076923076923078,5,10,1.0,4.0,0,10.0,13,25,0.4766899766899767,3.8461538461538463,4,12.0,31
53,9,Graduated,13,189,4,102,62,9,10,-0.06533087387141774,0.48450367619250834,0.656084656084656,0.24193548387096775,0.17857142857142858,0.375,3,3,1.0,2.0,0,1.0,10,16,0.32999999999999996,3.2,6,4.0,18
53,10,Graduated,21,153,4,67,434,17,14,0.7629565128126736,0.5267150672128423,0.43790849673202614,0.4631336405529954,0.10714285714285714,0.0,4,3,0.0,1.5,1,0.0,17,62,0.5440144822497764,7.294117647058823,12,69.0,80
53,11,Graduated,26,488,3,355,236,23,24,-2.440671950224608,0.2657659610073098,0.8586065573770492,0.576271186440678,0.27586206896551724,0.034482758620689655,0,0,0,0,0,0,24,47,0.4329861111111111,3.9166666666666665,5,17.0,61
53,12,Graduated,29,107,6,55,312,23,22,-0.22426688315625642,-0.2289383139767722,0.7757009345794392,0.5608974358974359,0.2916666666666667,0.034482758620689655,5,7,0.7666666666666666,2.8,3,3.0,24,52,0.33338974478680367,4.333333333333333,6,22.0,79
53,13,Graduated,22,1259,3,468,177,19,20,-1.251328055358433,-0.05060191979970467,0.9166004765687054,0.4124293785310734,0.2413793103448276,0.06896551724137931,3,3,1.0,2.0,0,1.0,20,42,0.5803246753246754,4.2,4,17.0,55
53,14,Graduated,23,333,4,119,339,19,23,-1.1279964398554794,-0.4507889721931541,0.36036036036036034,0.45722713864306785,0.20689655172413793,0.034482758620689655,4,6,1.0,3.0,0,4.0,23,50,0.5052230378317334,4.3478260869565215,7,27.0,69
53,15,Graduated,26,256,5,144,290,21,23,0.8568950960514118,-0.1774132808861655,0.77734375,0.6103448275862069,0.32,0.034482758620689655,5,7,0.7666666666666666,2.8,3,3.0,25,56,0.43007936507936506,4.48,7,44.0,51
53,16,Graduated,30,88,4,67,275,26,28,-1.2151464468559559,-0.05093335539672537,0.5,0.36,0.32142857142857145,0.06896551724137931,2,1,0.0,1.0,0,0.0,29,76,0.3606085485395831,5.241379310344827,12,59.0,98
53,17,Graduated,32,889,5,311,454,27,27,0.2161273819498979,0.2963767242791082,0.5793025871766029,0.5770925110132159,0.10714285714285714,0.034482758620689655,5,6,0.6,2.4,4,2.0,29,68,0.33649530546082274,4.689655172413793,10,56.0,85
54,1,Graduated,11,0,0,0,77,11,11,0,-1.0193501803348288,0,0.4935064935064935,1,0.1111111111111111,0,0,0,0,0,0,11,27,0.5443722943722944,4.909090909090909,6,12.0,37
54,2,Graduated,48,102,20,36,247,28,25,0.20678957768396888,-0.20125815003954564,0.4117647058823529,0.5101214574898786,0.047619047619047616,0.10344827586206896,19,46,0.5364585706690971,4.842105263157895,12,51.0,28,64,0.4308764414856852,4.571428571428571,8,64.0,78
54,3,Graduated,61,559,12,310,246,49,48,-0.1578031485620547,0.4526365048341881,0.5652951699463328,0.508130081300813,0.13793103448275862,0.034482758620689655,12,35,0.7619588744588744,5.833333333333333,9,50.0,51,100,0.2436736809801825,3.9215686274509802,7,40.0,109
54,4,Graduated,52,380,10,252,149,42,39,0.23292471527587405,0.6200490870928194,0.531578947368421,0.42953020134228187,0.35714285714285715,0.10344827586206896,10,26,0.8329365079365079,5.2,8,30.0,44,77,0.2582039172948264,3.5,10,25.0,79
54,5,Graduated,45,218,10,130,172,35,33,0.20416940549806412,0.29295794427931504,0.26146788990825687,0.4418604651162791,0.07407407407407407,0.034482758620689655,7,15,0.8428571428571429,4.285714285714286,5,14.0,39,72,0.2373182373182373,3.6923076923076925,7,34.0,70
54,6,Graduated,49,42,7,31,131,42,41,0.3483098655872042,0.4018143087298321,0.42857142857142855,0.42748091603053434,0.4444444444444444,0.10344827586206896,5,4,0.0,1.6,2,0.0,44,68,0.2778236914600551,3.090909090909091,6,20.0,79
54,7,Graduated,55,59,6,38,255,49,45,0.25395486507577164,-0.06058954913541311,0.5254237288135594,0.5176470588235295,0.2222222222222222,0.0,5,6,0.6,2.4,4,2.0,51,90,0.20917597481064973,3.5294117647058822,8,31.0,112
54,8,Graduated,52,91,9,41,172,43,42,-0.42882959811728,-0.32390702377053493,0.5054945054945055,0.563953488372093,0.14814814814814814,0.0,8,14,0.5750000000000001,3.5,6,10.0,47,76,0.19969052224371375,3.234042553191489,4,23.0,75
54,9,Graduated,44,75,6,46,123,38,36,0.7089144764644387,0.1289060313536595,0.6266666666666667,0.42276422764227645,0.37037037037037035,0.03571428571428571,5,7,0.7,2.8,4,4.0,41,71,0.25171034927132485,3.4634146341463414,9,21.0,62
54,10,Graduated,50,245,5,75,289,45,44,-0.4302444068215694,-0.3046428894971473,0.673469387755102,0.5155709342560554,0.1111111111111111,0.0,5,7,0.8,2.8,2,3.0,46,95,0.3015823421429828,4.130434782608695,9,57.0,136
54,11,Graduated,43,455,4,123,305,39,36,-0.48414141356271057,0.3224235442751185,0.6967032967032967,0.4721311475409836,0.1724137931034483,0.0,4,5,0.8333333333333333,2.5,2,2.0,39,97,0.38527905967177223,4.9743589743589745,8,88.0,122
54,12,Graduated,61,309,9,107,298,52,50,-0.3001572468785834,-0.277897857771314,0.6343042071197411,0.4664429530201342,0.1111111111111111,0.0,7,12,0.6761904761904762,3.4285714285714284,5,8.0,53,120,0.31729287484004465,4.528301886792453,10,63.0,154
54,13,Graduated,39,388,7,158,158,32,31,0.50826217754358,0.054290752984347726,0.75,0.5126582278481012,0.25925925925925924,0.13793103448275862,6,9,0.9,3.0,4,5.0,35,68,0.3903280929596719,3.8857142857142857,4,30.0,69
54,14,Graduated,50,160,5,69,144,45,43,-0.2439024147425677,-0.1114401558888964,0.68125,0.4166666666666667,0.23076923076923078,0.17857142857142858,4,4,0.5833333333333333,2.0,3,1.0,46,63,0.12974465148378195,2.739130434782609,13,10.0,81
54,15,Graduated,51,176,7,82,142,44,39,-0.09783882454822121,-0.12348462686001088,0.3806818181818182,0.4647887323943662,0.21428571428571427,0.034482758620689655,7,16,0.8476190476190476,4.571428571428571,5,16.0,44,63,0.29416154021417174,2.8636363636363638,2,13.0,84
54,16,Graduated,56,135,5,62,180,51,52,-0.5142716937147713,-0.11777870911814609,0.3111111111111111,0.4222222222222222,0.2962962962962963,0.03571428571428571,5,7,0.7,2.8,4,4.0,53,90,0.23181954314029787,3.3962264150943398,11,19.0,100
54,17,Graduated,50,89,7,61,179,43,42,-0.19510285593532034,0.36325355776116236,0.4157303370786517,0.40782122905027934,0.1724137931034483,0.1111111111111111,4,5,0.8333333333333333,2.5,2,2.0,44,80,0.2750538536423704,3.6363636363636362,5,30.0,103
55,1,Graduated,3,0,0,0,7,3,3,0,0.02243332596769111,0,0.5714285714285714,1,0.7272727272727273,0,0,0,0,0,0,3,3,0.0,2.0,2,0.0,5
55,2,Graduated,15,0,0,0,66,15,15,0,0.49073788926931206,0,0.5757575757575758,1,0.047619047619047616,0,0,0,0,0,0,15,20,0.3181481481481481,2.6666666666666665,2,5.0,27
55,3,Graduated,10,155,2,76,28,8,6,-0.34796829851336125,-0.7048506362477599,0.535483870967742,0.35714285714285715,0.2,0.5,2,1,0.0,1.0,0,0.0,8,10,0.15833333333333333,2.5,2,1.0,14
55,4,Graduated,13,820,4,142,25,9,9,-0.20732260167564345,0.35013405469356046,0.5463414634146342,0.32,0.14285714285714285,0.23809523809523808,4,5,0.8333333333333333,2.5,2,2.0,9,12,0.2,2.6666666666666665,4,2.0,16
55,5,Graduated,15,1029,5,85,32,10,10,1.0993608396020742,0.6195096857789995,0.6647230320699709,0.28125,0.1111111111111111,0.48148148148148145,3,3,1.0,2.0,0,1.0,11,14,0.15757575757575756,2.5454545454545454,5,2.0,20
55,6,Graduated,23,1121,12,121,47,11,10,0.1210591518620808,-0.286167970560489,0.5958965209634255,0.3829787234042553,0.08695652173913043,0.25,12,44,0.8047619047619049,7.333333333333333,11,87.0,11,21,0.6229437229437229,3.8181818181818183,7,10.0,24
55,7,Graduated,18,464,7,107,25,11,11,-0.5171359424746526,-0.24690112417069132,0.5862068965517241,0.48,0.1724137931034483,0.6190476190476191,7,21,1.0,6.0,0,35.0,11,13,0.0,2.3636363636363638,3,0.0,16
55,8,Graduated,13,1407,6,197,19,7,7,-0.5189747275666518,-0.08980018140374782,0.48116560056858565,0.3157894736842105,0.13793103448275862,0.2631578947368421,5,8,0.8666666666666666,3.2,4,5.0,7,12,0.3619047619047619,3.4285714285714284,4,2.0,11
55,9,Graduated,19,1213,9,148,40,10,8,0.19442999950765538,0.8160535710806482,0.4583676834295136,0.325,0.10344827586206896,0.3448275862068966,9,20,0.7253968253968254,4.444444444444445,7,20.0,10,13,0.12666666666666665,2.6,4,1.0,12
55,10,Graduated,20,3767,10,572,25,10,9,-0.6710236121625353,-1.7674681696166303,0.24847358640828246,0.28,0.07692307692307693,0.6,10,41,0.9297619047619048,8.2,9,92.0,11,11,0.1515151515151515,2.0,3,1.0,13
55,11,Graduated,19,4768,8,535,27,11,11,1.877687641316299,-0.5186445231168442,0.5390100671140939,0.37037037037037035,0.10344827586206896,0.5384615384615384,8,22,0.8928571428571429,5.5,6,29.0,11,12,0.4090909090909091,2.1818181818181817,3,2.0,18
55,12,Graduated,11,1547,5,156,14,6,6,0.7212393581989792,0.7991579343097482,0.442792501616031,0.5714285714285714,0.10344827586206896,0.76,5,9,0.9,3.6,3,7.0,7,7,0.2952380952380952,2.0,1,1.0,8
55,13,Graduated,13,913,7,114,35,6,7,-0.5515717498180543,0.15672406543420678,0.4928806133625411,0.4,0.17857142857142858,0.35714285714285715,7,16,0.8095238095238094,4.571428571428571,6,20.0,7,8,0.0,2.2857142857142856,2,0.0,12
55,14,Graduated,13,1615,3,109,70,10,10,-0.3602378561645209,-0.7043041330599624,0.39876160990712073,0.2571428571428571,0.14285714285714285,0.37037037037037035,3,3,1.0,2.0,0,1.0,10,20,0.3671428571428571,4.0,3,6.0,26
55,15,Graduated,22,2605,5,148,105,17,16,0.513052015646955,0.28372302635907903,0.5147792706333973,0.4666666666666667,0.1724137931034483,0.1724137931034483,5,10,1.0,4.0,0,10.0,17,31,0.3573295985060691,3.6470588235294117,6,14.0,45
55,16,Graduated,15,1883,3,109,64,12,12,0.13844553524774786,-0.19823087341722262,0.5432819968135953,0.609375,0.1724137931034483,0.25,3,3,1.0,2.0,0,1.0,12,16,0.25515873015873014,2.6666666666666665,2,3.0,27
55,17,Graduated,23,1570,5,123,292,18,18,-0.06838696207633144,-0.4162140357953149,0.4745222929936306,0.6643835616438356,0.16,0.08,5,10,1.0,4.0,0,10.0,19,38,0.351031991744066,4.0,5,18.0,39
56,1,Graduated,6,375,4,146,18,2,2,0.9915604107142424,-0.38483529671784367,0.632,0.7222222222222222,0.14285714285714285,0.16666666666666666,4,6,1.0,3.0,0,4.0,2,2,0.0,2.0,0,0.0,2
56,2,Graduated,10,684,4,180,136,6,6,0.07693701693307894,0.12815676072233698,0.4166666666666667,0.49264705882352944,0.034482758620689655,0.037037037037037035,4,6,1.0,3.0,0,4.0,6,11,0.4777777777777778,3.6666666666666665,4,2.0,16
56,3,Graduated,9,96,4,43,98,5,6,0.43099059044231053,0.11900950728334887,0.46875,0.24489795918367346,0.5,0.21428571428571427,4,5,0.8333333333333333,2.5,2,2.0,6,12,0.16666666666666666,4.0,5,1.0,17
56,4,Graduated,11,287,4,120,78,7,8,0.35185487889721073,-0.06381720673518357,0.5296167247386759,0.3076923076923077,0.14285714285714285,0.1111111111111111,3,3,1.0,2.0,0,1.0,8,12,0.10416666666666666,3.0,4,1.0,17
56,5,Graduated,8,32,2,21,17,6,5,-0.4822846151437102,-0.21411743209356954,0.625,0.35294117647058826,0.3333333333333333,0.75,2,1,0.0,1.0,0,0.0,6,6,0.0,2.0,4,0.0,8
56,6,Graduated,3,0,0,0,3,3,3,0,-0.7071067811865474,0,0.3333333333333333,1,0.5,0,0,0,0,0,0,4,2,0.0,1.0,0,0.0,2
56,7,Graduated,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,8,Graduated,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,9,Graduated,23,325,6,137,859,17,18,-0.48951521192653197,-0.21354138433576447,0.5015384615384615,0.3108265424912689,0.3888888888888889,0.0,5,10,1.0,4.0,0,10.0,18,57,0.47984330484330484,6.333333333333333,14,40.0,62
56,10,Graduated,27,731,6,189,591,21,22,1.469035912890633,0.9053622386134093,0.7879616963064295,0.6294416243654822,0.27586206896551724,0.037037037037037035,6,12,0.85,4.0,3,10.0,23,56,0.2713250517598344,4.869565217391305,13,28.0,66
56,11,Graduated,26,1153,7,528,1042,19,22,1.4277365581737478,1.9433931035235632,0.6366001734605378,0.8080614203454894,0.14814814814814814,0.07407407407407407,6,14,0.9333333333333332,4.666666666666667,4,16.0,23,59,0.4808528428093646,5.130434782608695,8,32.0,55
56,12,Graduated,16,51,4,25,83,12,14,-1.595595425950278,-0.9386451499586727,0.45098039215686275,0.4939759036144578,0.6153846153846154,0.3333333333333333,4,6,1.0,3.0,0,4.0,16,22,0.13958333333333334,2.75,5,3.0,24
56,13,Graduated,17,1025,4,508,298,13,14,-0.22653992804185108,-0.08113513555348102,0.33463414634146343,0.540268456375839,0.1111111111111111,0.06896551724137931,4,4,0.5833333333333334,2.0,3,1.0,15,27,0.1703174603174603,3.6,5,6.0,29
56,14,Graduated,17,2542,4,833,437,13,13,0.10419803132162132,-0.06329363136209426,0.5436664044059796,0.39359267734553777,0.06896551724137931,0.034482758620689655,4,6,1.0,3.0,0,4.0,13,28,0.18974358974358976,4.3076923076923075,8,2.0,41
56,15,Graduated,20,877,4,490,330,16,16,-0.829646803052638,0.3307955811605155,0.5119726339794755,0.37272727272727274,0.5714285714285714,0.03571428571428571,3,3,1.0,2.0,0,1.0,16,27,0.2833333333333333,3.375,8,4.0,38
56,16,Graduated,12,1334,1,263,64,11,11,8.965887552577357,0.5039981776892459,1.0,0.6875,0.75,0.17647058823529413,0,0,0,0,0,0,11,13,0.12121212121212123,2.3636363636363638,10,1.0,9
56,17,Graduated,15,1434,2,619,34,13,14,1.7005136248960788,-1.570159168928849,0.6485355648535565,0.4117647058823529,0.2,0.3181818181818182,2,1,0.0,1.0,0,0.0,14,15,0.0,2.142857142857143,4,0.0,22
57,1,Graduated,7,43,1,43,13,6,6,0,0.7790168701322312,1.0,0.3076923076923077,0.0,0.3333333333333333,0,0,0,0,0,0,6,7,0.0,2.3333333333333335,2,0.0,10
57,2,Graduated,14,82,3,40,131,11,10,0.06118475246503644,1.0074097167169425,0.5609756097560976,0.6793893129770993,0.7619047619047619,0.10344827586206896,3,2,0.0,1.3333333333333333,1,0.0,11,23,0.5722943722943723,4.181818181818182,5,15.0,30
57,3,Graduated,8,93,2,35,63,6,4,-0.27532511039123464,3.6818507543546817,0.8709677419354839,0.47619047619047616,0.0,0.6153846153846154,2,1,0.0,1.0,0,0.0,6,8,0.25,2.6666666666666665,3,1.0,6
57,4,Graduated,5,1,1,1,5,4,3,0,0.4082482904638662,1.0,0.4,0.0,0.9285714285714286,0,0,0,0,0,0,4,3,0.0,1.5,2,0.0,2
57,5,Graduated,6,16,2,12,14,4,4,0,-0.8195308464171782,0.75,0.42857142857142855,0.0,0.7619047619047619,2,1,0.0,1.0,0,0.0,4,4,0.0,2.0,3,0.0,6
57,6,Graduated,8,0,0,0,25,8,7,0,-1.6827631668276088,0,0.48,1,0.7037037037037037,0,0,0,0,0,0,8,10,0.0,2.5,2,0.0,15
57,7,Graduated,6,49,1,37,19,5,5,0,0.11264870927819536,1.0,0.3684210526315789,0.0,0.6086956521739131,0,0,0,0,0,0,5,7,0.5333333333333333,2.8,3,2.0,11
57,8,Graduated,10,146,1,138,47,9,8,0,-1.2470654814629785,1.0,0.2553191489361702,0.0,0.35714285714285715,0,0,0,0,0,0,10,20,0.475,4.0,4,9.0,22
57,9,Graduated,4,0,0,0,6,4,6,0,-0.6048020889737918,0,0.5,1,0.9166666666666666,0,0,0,0,0,0,7,5,0.0,1.4285714285714286,1,0.0,3
57,10,Graduated,8,2,1,2,28,7,8,0.0,-1.6748532230676791,1.0,0.5714285714285714,0.9230769230769231,0.88,0,0,0,0,0,0,9,9,0.0,2.0,2,0.0,6
57,11,Graduated,7,1,1,1,20,6,7,0,-0.3119936544483712,1.0,0.4,0.0,0.5238095238095238,0,0,0,0,0,0,7,8,0.0,2.2857142857142856,5,0.0,11
57,12,Graduated,4,0,0,0,10,4,5,0,-0.4380289976445375,0,0.5,1,0.7307692307692307,0,0,0,0,0,0,6,6,0.0,2.0,2,0.0,3
57,13,Graduated,7,4,1,4,30,6,9,0,-0.5257321655065254,1.0,0.3,0.0,0.5,0,0,0,0,0,0,9,13,0.25925925925925924,2.888888888888889,4,2.0,15
57,14,Graduated,6,17,1,17,28,5,7,0,0.20066632899974315,1.0,0.39285714285714285,0.0,0.72,0,0,0,0,0,0,7,12,0.5904761904761904,3.4285714285714284,4,4.0,10
57,15,Graduated,14,11,1,10,57,13,13,0,0.4523598039178637,1.0,0.3684210526315789,0.0,0.4642857142857143,0,0,0,0,0,0,14,23,0.3824829931972789,3.2857142857142856,6,7.0,28
57,16,Graduated,3,10,1,7,6,2,4,0,1.777278853056742,1.0,0.6666666666666666,0.0,0.9130434782608695,0,0,0,0,0,0,4,4,0.0,2.0,1,0.0,3
57,17,Graduated,5,0,0,0,20,5,8,0,-1.3333713980540012,0,0.8,1,0.7692307692307693,0,0,0,0,0,0,10,9,0.0,1.8,1,0.0,3
63,1,Graduated,4,77,3,61,1,1,1,-0.7408350938832167,0,0.6493506493506493,1.0,0.42857142857142855,0.0,3,2,0.0,1.3333333333333333,1,0.0,2,1,0.0,1.0,0,0.0,0
63,2,Graduated,25,1177,8,287,54,17,17,-0.007136114785810033,-0.13586088269179533,0.49107901444350044,0.3888888888888889,0.2,0.18181818181818182,8,17,0.8553571428571428,4.25,2,15.0,17,27,0.18333333333333335,3.176470588235294,6,5.0,26
63,3,Graduated,13,256,4,134,75,9,10,1.20745053362119,0.29169310040720914,0.6640625,0.26666666666666666,0.4230769230769231,0.17857142857142858,4,2,0.0,1.0,0,0.0,10,14,0.3,2.8,3,2.0,20
63,4,Graduated,19,25,2,23,70,17,16,1.6436182694298875,0.07568333298706295,0.84,0.35714285714285715,0.8095238095238095,0.1111111111111111,0,0,0,0,0,0,17,20,0.0,2.3529411764705883,7,0.0,30
63,5,Graduated,16,340,3,219,105,13,13,0.11923906127465662,-0.10855029979558181,0.6470588235294118,0.4,0.631578947368421,0.17857142857142858,3,3,1.0,2.0,0,1.0,13,23,0.38974358974358975,3.5384615384615383,7,7.0,28
63,6,Graduated,16,137,2,100,57,14,14,2.2312642291878904,0.8420334725674173,0.5401459854014599,0.42105263157894735,0.3076923076923077,0.2727272727272727,2,1,0.0,1.0,0,0.0,15,19,0.1,2.533333333333333,6,1.0,22
63,7,Graduated,8,109,3,88,16,5,5,1.6596296536951387,0.3713219862450224,0.5045871559633027,0.4375,0.32,0.6428571428571429,2,1,0.0,1.0,0,0.0,5,7,0.0,2.8,3,0.0,11
63,8,Graduated,18,865,3,254,42,15,15,0.7502971385898556,-0.06669504829816071,0.5653179190751445,0.47619047619047616,0.35714285714285715,0.5555555555555556,3,3,1.0,2.0,0,1.0,15,24,0.4303703703703704,3.2,4,7.0,21
63,9,Graduated,11,107,1,95,32,10,10,-0.48712504261171785,0.36966365440389015,1.0,0.1875,0.391304347826087,0.2,0,0,0,0,0,0,10,12,0.32999999999999996,2.4,4,3.0,15
63,10,Graduated,14,128,2,87,36,12,11,-1.06449250756538,-0.5087236904775705,0.71875,0.5833333333333334,0.5172413793103449,0.32142857142857145,2,1,0.0,1.0,0,0.0,12,12,0.13888888888888887,2.0,4,1.0,18
63,11,Graduated,11,142,2,89,25,9,9,0.9318901261774455,0.5886077269521948,0.7253521126760564,0.6,0.36363636363636365,0.36363636363636365,2,1,0.0,1.0,0,0.0,9,6,0.0,1.3333333333333333,3,0.0,11
63,12,Graduated,26,420,3,278,262,23,23,0.4255716856286813,-0.0780902019926168,0.6666666666666666,0.5152671755725191,0.17857142857142858,0.034482758620689655,3,3,1.0,2.0,0,1.0,23,43,0.19399585921325052,3.739130434782609,10,6.0,63
63,13,Graduated,25,590,4,391,423,21,22,-0.5016846797122446,-0.017836962195756097,0.3694915254237288,0.48226950354609927,0.16,0.037037037037037035,4,6,1.0,3.0,0,4.0,22,45,0.4255050505050505,4.090909090909091,12,12.0,71
63,14,Graduated,30,704,5,308,333,25,25,-0.38724949535875014,-0.04618056075131059,0.31676136363636365,0.43243243243243246,0.17857142857142858,0.06896551724137931,5,8,0.8666666666666666,3.2,4,5.0,25,48,0.21866666666666668,3.84,10,10.0,74
63,15,Graduated,20,499,4,262,235,16,17,0.039176841892618344,0.08875705993425899,0.7234468937875751,0.3829787234042553,0.17857142857142858,0.10344827586206896,4,3,0.0,1.5,1,0.0,17,36,0.5,4.235294117647059,10,12.0,48
63,16,Graduated,18,320,5,215,101,13,13,0.7754429889744172,0.8873219939361239,0.328125,0.45544554455445546,0.19047619047619047,0.09523809523809523,5,8,0.8666666666666666,3.2,4,5.0,15,21,0.0,2.8,7,0.0,28
63,17,Graduated,24,57,4,43,254,20,19,-1.2584127174566302,-0.7550052751744274,0.5087719298245614,0.2440944881889764,0.5555555555555556,0.14285714285714285,4,3,0.0,1.5,1,0.0,20,51,0.48817460317460315,5.1,11,33.0,76
64,1,Graduated,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2,Graduated,5,71,5,30,0,0,0,0.11891813298054421,0,0.36619718309859156,0,0.6363636363636364,1,4,2,0.0,1.0,0,0.0,0,0,0,0,0,0,0
64,3,Graduated,24,171,7,95,405,17,17,0.34263176976319465,0.4283957637385044,0.2982456140350877,0.4024691358024691,0.32,0.11538461538461539,7,17,0.9238095238095239,4.857142857142857,6,21.0,17,45,0.4314659197012138,5.294117647058823,10,27.0,78
64,4,Graduated,27,2214,13,726,169,14,15,0.7436651605125979,1.7034222115611757,0.7542908762420958,0.46153846153846156,0.10714285714285714,0.35714285714285715,13,38,0.8089632589632589,5.846153846153846,5,47.0,15,32,0.2357142857142857,4.266666666666667,7,10.0,49
64,5,Graduated,24,517,10,271,60,14,15,0.690115611306628,-0.5119022425486703,0.21663442940038685,0.5,0.20689655172413793,0.4642857142857143,10,28,0.8364285714285714,5.6,8,38.0,15,20,0.19333333333333333,2.6666666666666665,6,2.0,25
64,6,Graduated,21,369,8,160,129,13,11,-0.7357297065285408,1.1836150792849407,0.3523035230352303,0.8372093023255814,0.18518518518518517,0.23809523809523808,7,14,0.7333333333333334,4.0,6,13.0,14,16,0.1360544217687075,2.2857142857142856,3,2.0,21
64,7,Graduated,33,665,9,297,101,24,24,-0.22820051650593803,-0.046123745107124414,0.362406015037594,0.48514851485148514,0.1724137931034483,0.14285714285714285,9,24,0.8291005291005291,5.333333333333333,7,30.0,25,38,0.3106143790849673,3.04,2,11.0,50
64,8,Graduated,31,1749,9,693,104,22,23,-1.5470737920963848,-0.22938772573444932,0.5025728987993139,0.4230769230769231,0.13793103448275862,0.20689655172413793,9,30,0.8925925925925926,6.666666666666667,8,51.0,25,36,0.25666666666666665,2.88,7,11.0,48
64,9,Graduated,27,346,8,229,63,19,17,0.3539734630944317,-0.34676311362102036,0.2658959537572254,0.3492063492063492,0.2222222222222222,0.18518518518518517,8,15,0.4916666666666667,3.75,7,9.0,19,25,0.11954887218045113,2.6315789473684212,4,2.0,27
